timestamp,product,Z1_Temp,Z2_Temp,Z3_Temp,Extruder_Speed,Melt_Pressure,Haze,Defect_Density
2026-06-16 09:58:00,Product_B,183.30419766900621,166.11202721706042,82.15,45.33264671447216,120.99097393716637,2.7527731859540863,0.4621062696796045
2026-06-16 10:00:00,Product_B,183.08448053659046,165.29918927357764,82.29,45.08378803345911,118.6504169603308,2.882782271262199,0.013772926200631974
2026-06-16 10:02:00,Product_B,182.32942671215446,165.06874342551478,82.16,44.60618637980721,119.2841168470603,3.4050216755561333,0.5445740035712332
2026-06-16 10:04:00,Product_B,183.18836696500657,165.53475762310913,81.67,44.99761811631491,120.63032245828558,3.078000109875057,0.4997256861733849
2026-06-16 10:06:00,Product_B,183.3044302358342,166.44243938464933,81.9,45.313601111724296,122.57541374696605,3.0036711068024196,0.5209973144482032
2026-06-16 10:08:00,Product_B,183.27960199960944,166.51103447190633,81.77,44.92469546596548,119.86785554563534,2.884486607826174,0.508084602054981
2026-06-16 10:10:00,Product_B,183.54036658269507,166.26110673431617,82.4,45.47724517834041,120.71891922668898,3.0369801091154125,0.30106067570762646
2026-06-16 10:12:00,Product_B,183.41690674634404,166.40234798391825,81.64,45.40860615711274,119.85719028327027,2.852345411436677,0.5836112835276779
2026-06-16 10:14:00,Product_B,183.22920516576863,166.29097060736746,82.27,45.36756594186333,122.29225300263245,3.56358104068283,0.5948324471047776
2026-06-16 10:16:00,Product_B,182.963901768497,165.61028500071603,82.27,44.816137291090804,117.840900065931,3.140870512824538,0.6023508173089489
2026-06-16 10:18:00,Product_B,182.16757375957695,166.2681741166119,82.55,44.56806302088741,120.02712808763553,3.1393876128577536,0.641986550536008
2026-06-16 10:20:00,Product_B,183.2116331350856,166.50304835992853,81.88,44.75456495785488,117.93895920542337,3.2551572154777895,0.5906077467382435
2026-06-16 10:22:00,Product_B,183.09913798838002,166.48909403864425,82.21,45.078496376266685,116.85777126839402,3.336742966810795,0.43849558826916335
2026-06-16 10:24:00,Product_B,183.1292541557569,166.76351752272754,82.68,45.21831468541294,120.1986760692575,3.3428675423301613,0.48937447281258645
2026-06-16 10:26:00,Product_B,182.35296169763066,166.4887348567605,81.81,44.13137143809582,119.98520620518642,3.3510185387199125,0.5136687300880065
2026-06-16 10:28:00,Product_B,182.44837983261246,166.28813644176188,81.54,44.9967547193553,119.45211800402298,3.0046206483566342,0.5161549173659927
2026-06-16 10:30:00,Product_B,183.5127577584393,166.73280368427044,81.44,45.063235690129275,119.64263257559854,3.0691465788051815,0.6497326483957595
2026-06-16 10:32:00,Product_B,182.9633783681561,166.0881770044805,82.21,44.88898229747378,123.46420106903741,3.2980826032616233,0.5965503129533736
2026-06-16 10:34:00,Product_B,183.32058259397374,165.58827052667488,81.44,45.51650953560635,119.41264438776962,3.023223286423724,0.811601515935493
2026-06-16 10:36:00,Product_B,182.99036975281433,166.0327891835079,81.89,45.16871202970035,120.31085655822757,3.1367447592769273,0.8309703469827008
2026-06-16 10:38:00,Product_B,182.98716933538233,165.69684945955967,82.13,45.52407676323236,118.89576569813558,3.222376632007197,0.5119474373920887
2026-06-16 10:40:00,Product_B,183.43721664285812,165.75177256379177,81.93,44.913615791859904,120.00562552760276,3.2956762632221386,0.0
2026-06-16 10:42:00,Product_B,182.70553904499656,166.08318276878498,82.05,45.37499099700277,119.34185918887962,2.7855626659446573,0.68552486991909
2026-06-16 10:44:00,Product_B,183.00681211313955,165.70738158823738,82.44,45.65402655781101,119.1115641859175,3.2918393405758315,0.4189435491519419
2026-06-16 10:46:00,Product_B,182.7225085231735,166.01092049173408,82.49,45.52467737970906,121.76336836655983,3.1030409845302267,0.37977741172534896
2026-06-16 10:48:00,Product_B,182.73099713451143,165.07231595379935,81.97,44.56314336262851,120.96987622636392,3.2809381042447967,0.440233208751595
2026-06-16 10:50:00,Product_B,182.7879634451269,166.34917098023774,81.85,44.89852956898305,119.69797814466506,3.2924692574349104,0.433003542977809
2026-06-16 10:52:00,Product_B,183.0476263988131,166.2345498868261,81.86,44.861934117820084,116.74552286205886,3.45882860224118,0.5918404715158089
2026-06-16 10:54:00,Product_B,182.69090155479537,165.75612630428128,82.66,45.19570181403053,119.05413161073379,3.423842457938744,0.26608463313106623
2026-06-16 10:56:00,Product_B,183.55157725590004,166.65439999743361,82.35,45.27454142200581,122.70781507113666,3.416296136121293,0.33834188813125976
2026-06-16 10:58:00,Product_B,182.46952650200683,166.8337872262656,82.39,44.664442930389704,119.16430446596357,3.4365274327369004,0.5514737831296125
2026-06-16 11:00:00,Product_B,182.81623361045456,165.3190204131285,82.71,45.027135405566774,120.7419565053314,3.2125140170771425,0.5934416045619962
2026-06-16 11:02:00,Product_B,182.6823522182983,165.83815050550325,82.05,44.19202906713755,121.1255070474001,3.1474415834759664,0.5962312467404018
2026-06-16 11:04:00,Product_B,183.61796478515612,165.84644607384212,82.9,45.57677800232076,119.6351007038612,3.332471692505202,0.38194455816000517
2026-06-16 11:06:00,Product_B,182.9847218816067,165.7560520269522,82.97,44.795050303729326,118.33941626774802,3.305888810003382,0.353260152610064
2026-06-16 11:08:00,Product_B,183.39404677141292,166.82965671752135,82.82,45.0223455759378,116.40457930516168,3.0945282981344318,0.4240047749318121
2026-06-16 11:10:00,Product_B,182.12673651343604,166.22756880810206,83.17,44.87614011440478,120.12539874838936,3.2444121516697533,0.5359809128427088
2026-06-16 11:12:00,Product_B,182.99414708188635,166.19696225871402,81.92,45.458411030005365,118.3042446542085,3.131339837378046,0.7228216053908825
2026-06-16 11:14:00,Product_B,183.29625653594957,165.1650736544993,82.4,43.86499742344105,119.47098475709187,2.9771740631916015,0.19288442213438745
2026-06-16 11:16:00,Product_B,182.8831171802241,166.7602742883499,82.59,44.99335586306964,117.73757878026294,3.4099279326797234,0.46689068645624504
2026-06-16 11:18:00,Product_B,183.36496522541734,165.6470125733619,83.02,44.95767249700092,118.89694693053261,3.1714195001821377,0.3000982338462195
2026-06-16 11:20:00,Product_B,182.56354744498915,166.437982332631,82.18,44.81854544496333,119.23367664154372,3.553392580506508,0.25216359839697655
2026-06-16 11:22:00,Product_B,183.51654980547158,166.5798143324656,83.02,45.69049061825425,119.49362404530342,2.8352748259038485,0.6450434968017225
2026-06-16 11:24:00,Product_B,183.95072837726258,167.24105828605292,82.89,44.645068216457695,117.81174242529147,3.046410173481856,0.5816936861749008
2026-06-16 11:26:00,Product_B,182.60898313971012,165.6505546699834,83.02,45.30871847089426,120.56416195703927,3.1670206939674728,0.5674150273920893
2026-06-16 11:28:00,Product_B,182.55649522578992,164.63523150315535,83.21,45.14250111548243,118.39006043064167,3.3917564488285423,0.638153875959649
2026-06-16 11:30:00,Product_B,183.49450486927688,166.56824780710397,82.44,45.50460770101421,117.07556485990546,3.228710896021718,0.42804216548507956
2026-06-16 11:32:00,Product_B,183.54588806885454,167.54915076522266,82.54,44.733124366089,118.9328259173787,3.212801933189356,0.43510437254997075
2026-06-16 11:34:00,Product_B,182.48268573978083,167.223023838626,83.44,44.7068124403505,119.08376503325502,2.943332019140041,0.8278595925083861
2026-06-16 11:36:00,Product_B,182.52176169288927,166.61616894909264,82.99,45.43842796299096,119.2142204995519,2.9283579024942203,0.4630143418610638
2026-06-16 11:38:00,Product_B,182.57842896185306,166.20601347823165,82.91,45.170128523332046,120.63521148190168,3.2227705599023118,0.6102698169581137
2026-06-16 11:40:00,Product_B,182.03429024575175,166.9957945740965,83.02,44.382025061329294,118.69619731542946,2.8875661950126696,0.5009572311444972
2026-06-16 11:42:00,Product_B,182.23411311371765,165.93782238596557,82.39,44.78427799421469,118.8158225797678,3.041375790386528,0.22276122048823777
2026-06-16 11:44:00,Product_B,182.17802294761043,166.8180964527888,82.77,45.154553061539225,117.61512493050766,3.2555630041575023,0.19330564942980977
2026-06-16 11:46:00,Product_B,182.2825807853614,166.8457975065503,83.85,45.33510568861863,119.90334324034534,2.980452297600438,0.41315236700901425
2026-06-16 11:48:00,Product_B,182.63525671541234,167.1887762549651,82.88,44.72830773872282,119.11973847101625,3.478572695286906,0.6584151877504983
2026-06-16 11:50:00,Product_B,182.75556085886086,168.21848186413794,83.33,43.83429760407322,118.37458148297537,3.4113477185416805,0.6182437484954005
2026-06-16 11:52:00,Product_B,183.39929422933594,166.8080709400637,83.52,45.20928927429481,116.57321376271308,2.8560699304995305,0.637111574633605
2026-06-16 11:54:00,Product_B,182.1101950506842,166.2770780560668,82.98,44.51187172402241,120.5724909955402,2.973136549455165,0.3519430731595527
2026-06-16 11:56:00,Product_B,183.08660042338397,166.57684523925235,83.37,44.19306448075103,117.3465205244474,2.710315284251106,0.742380873518347
2026-06-16 11:58:00,Product_B,182.4722525133646,165.54037597910482,83.72,43.86706963000634,118.09091294677872,3.017919823474863,0.35526600497204236
2026-06-16 12:00:00,Product_B,182.53906486943862,166.19452282282498,83.34,45.3255923440791,119.21134278116408,3.3200025986881574,0.5319236598004953
2026-06-16 12:02:00,Product_B,182.88549988159969,166.3752072921558,84.28,45.051446980161984,117.32651814984854,3.102727944061418,0.4984471565138395
2026-06-16 12:04:00,Product_B,181.97076772909665,166.31564604064906,82.83,44.9097374477151,116.95141244063826,3.2487257184857357,0.47391892695281207
2026-06-16 12:06:00,Product_B,182.70711900656738,166.7307300012315,83.82,45.5556097451851,116.17630450160257,2.872031740974343,0.700788820744341
2026-06-16 12:08:00,Product_B,182.58267404186262,166.15497820144998,83.37,45.25492987320923,119.57183896243781,3.327080011770463,0.3942334219751059
2026-06-16 12:10:00,Product_B,182.72895743133003,167.33005614517435,83.65,45.64652001708877,118.03420638461512,3.0619258274501506,0.2975592116432108
2026-06-16 12:12:00,Product_B,182.61035171173873,166.66646349218104,83.79,44.4429058111332,122.18313011242148,3.178219571855569,0.5029993229309629
2026-06-16 12:14:00,Product_B,183.67620647551493,166.66955392385398,83.47,44.986179750418415,117.45934750510149,3.1507297084994685,0.44002598985702096
2026-06-16 12:16:00,Product_B,182.1122305756084,166.48708494192473,83.87,44.35331465002079,117.52919396522447,2.92318173960225,1.0066074378623968
2026-06-16 12:18:00,Product_B,182.14790314437687,166.7855160734246,83.1,44.90824706725781,117.93902180545066,2.931414710043974,0.6014761214659963
2026-06-16 12:20:00,Product_B,182.08389107465808,167.1959322000577,84.0,44.90055365849333,118.8920122109791,3.373578416741609,0.3831713316473024
2026-06-16 12:22:00,Product_B,182.09954295014546,166.18895783467164,83.97,45.250645454905225,118.01896543478158,3.259119171998028,0.279105650004243
2026-06-16 12:24:00,Product_B,182.04017039175753,166.3226194029758,84.09,45.01822555245676,119.30117093003024,3.391759005318903,0.5876818884586015
2026-06-16 12:26:00,Product_B,182.93471878221993,166.54339709274896,84.06,45.249362855311965,117.3754354770595,3.2460898281634245,0.5104446618718788
2026-06-16 12:28:00,Product_B,183.03157518281498,165.92614312962064,84.03,45.281376053255556,116.87540958941969,3.209241886198659,0.5716498461289908
2026-06-16 12:30:00,Product_B,182.0168303237277,166.25003298754928,84.03,45.86197147095326,116.35925127025095,2.835472301010284,0.7914134628553887
2026-06-16 12:32:00,Product_B,181.86667587740422,166.46366573791445,83.71,44.87388133788555,115.8328227957308,3.120058770953145,0.4916882520431871
2026-06-16 12:34:00,Product_B,182.49898335203937,167.28173036823625,83.48,44.623590919733445,117.86364765091008,3.1640908808748063,0.8739900208404519
2026-06-16 12:36:00,Product_B,181.96735963592417,166.9222198013779,84.42,45.09843344612656,118.10859088622736,3.579027336348002,0.28790167728553917
2026-06-16 12:38:00,Product_B,182.53990830591468,166.88831015585552,84.84,44.67908798914418,117.69669996580865,3.3341544696606054,0.5608623237536301
2026-06-16 12:40:00,Product_B,182.304652804048,167.2900547740015,83.99,45.592784307374615,119.93139105331812,3.486914511194145,0.5542788844838381
2026-06-16 12:42:00,Product_B,181.42484781541577,166.70433882291042,84.05,44.88671278442191,119.89804478364158,3.3005138992332212,0.8284840117191115
2026-06-16 12:44:00,Product_B,182.9357827827031,167.02817235300532,83.97,44.7737694528504,118.00797626504546,3.037049804491537,0.717346747792074
2026-06-16 12:46:00,Product_B,183.03906312649295,166.73897712981832,84.61,44.811473711539556,116.2425948267292,3.2157201269731757,0.7137755936528682
2026-06-16 12:48:00,Product_B,181.81360994196544,166.96702907211053,84.63,45.28736696938866,117.70104541947786,3.2398405613193875,0.3706962203101721
2026-06-16 12:50:00,Product_B,181.90482150584,166.46494224946744,84.68,44.936901206707404,117.6473303830473,3.0057712294129995,0.6659758445205743
2026-06-16 12:52:00,Product_B,182.22006311429112,165.35797679701508,84.17,44.74333327194785,117.56481374008432,3.1064788877800824,0.4552385154333862
2026-06-16 12:54:00,Product_B,182.2226092357319,166.74725268214348,84.33,45.66614076704941,117.50260976026487,3.1454854984461704,0.5120008367229809
2026-06-16 12:56:00,Product_B,182.36269786251327,167.68790516872198,84.44,44.6575320637353,117.54245277569704,3.5099253984172547,0.6047098661353665
2026-06-16 12:58:00,Product_B,183.0163695401204,167.39630424423746,84.67,45.014226429613196,117.84973508263386,2.777289607669763,1.0321017361272538
2026-06-16 13:00:00,Product_B,181.90043407649952,167.42601441330575,84.55,45.26092246064409,117.53815531511961,3.4322042819184966,0.24513631887499449
2026-06-16 13:02:00,Product_B,181.56720059837505,167.59453708226462,84.37,44.34746595583317,118.53825593723265,2.9999698813492057,0.9826176714590693
2026-06-16 13:04:00,Product_B,181.25393450375128,166.9120173480665,84.63,45.19210420056237,118.70842216546811,2.9180968161150553,0.6138818442691776
2026-06-16 13:06:00,Product_B,181.55517963710975,166.98305739821745,84.91,44.57795692980782,117.17116463720681,3.434132496662831,0.8169238483118947
2026-06-16 13:08:00,Product_B,181.8809396471008,166.49980267868406,84.32,45.3291131123336,119.77742615829904,3.3327482049359336,0.7371173831834715
2026-06-16 13:10:00,Product_B,182.77145079302147,166.68635623993325,85.06,44.61493959523241,117.06453371784792,3.4520188386723945,0.6880406477526396
2026-06-16 13:12:00,Product_B,181.59184752384505,167.25094871766026,85.04,45.27710761273954,116.28796180578298,3.3608485094207174,0.968870061502875
2026-06-16 13:14:00,Product_B,181.938843397508,167.6091823498834,84.73,45.44233322651789,118.67522526479836,3.6064949046359294,1.073127524415801
2026-06-16 13:16:00,Product_B,181.7948515285579,166.80842882409414,84.95,45.34457461025312,117.22662741759582,3.310671848913771,0.6818749372860062
2026-06-16 13:18:00,Product_B,182.3731928634289,166.62710683897654,84.93,45.10052665929524,118.58255065796345,3.1673556069697524,0.830269395669238
2026-06-16 13:20:00,Product_B,183.0182177916121,166.9025395601282,84.39,44.90747962282812,115.30234191465136,3.2563378256927575,0.5745606229661822
2026-06-16 13:22:00,Product_B,181.46489707048997,167.26782747948954,84.8,44.769432169466064,119.84769581436582,3.444678349599384,0.774211212700879
2026-06-16 13:24:00,Product_B,181.46101858226208,166.04554913180127,84.27,45.58841387632684,118.97376776788762,3.0294351600418086,0.9647870711136115
2026-06-16 13:26:00,Product_B,182.20305501621792,165.53878968243154,85.37,44.72020191193294,116.35697475947148,3.076960621518628,0.6346418817499635
2026-06-16 13:28:00,Product_B,181.99698850060176,166.59068972221735,84.58,44.585173570572,116.37381032018268,3.1297437991875485,0.4569240932714961
2026-06-16 13:30:00,Product_B,182.55429899386627,166.19297500986065,85.31,45.26614757401313,120.14612483947364,2.7853513483561403,0.8568876630115954
2026-06-16 13:32:00,Product_B,181.89764890569694,166.62478575521703,85.3,44.6815452787254,117.2458806784737,3.2335930434325615,1.0296411028795815
2026-06-16 13:34:00,Product_B,181.40061768253287,166.84514559269795,85.04,44.619974601013546,117.12131472301165,2.8235046134018953,0.4780079935125667
2026-06-16 13:36:00,Product_B,181.85001203310907,166.66588488533552,85.1,44.42255829513209,115.39494438762463,3.2125811791027075,0.7992752694163254
2026-06-16 13:38:00,Product_B,182.0833018307247,167.81321057748255,85.02,44.806836064215794,117.68541496394256,3.3734876400094187,0.5829335852590793
2026-06-16 13:40:00,Product_B,181.9133036599723,167.14154877155144,85.67,44.966913990441405,117.82549986542124,3.1180525565908104,0.9825097914941773
2026-06-16 13:42:00,Product_B,181.73066180886332,167.12943387308812,84.58,45.09723669106428,118.95004348669185,3.527034828114232,1.323397635443447
2026-06-16 13:44:00,Product_B,181.98417666079177,167.32599614339205,85.8,45.380522497719795,116.4055208517385,2.9239398146585467,0.9421545336622086
2026-06-16 13:46:00,Product_B,182.00915655118501,166.2727696156096,85.53,45.210759169466314,116.2533098507974,3.4488795178075033,1.303280973467945
2026-06-16 13:48:00,Product_B,182.08911524175736,167.58280900026287,85.08,44.92365111217873,118.61232501364613,3.3365325256607914,1.0011410595679462
2026-06-16 13:50:00,Product_B,181.69577787790027,166.91703040020744,84.97,44.92072172944811,119.2730395360234,2.856230386640256,0.8689369563155178
2026-06-16 13:52:00,Product_B,181.2611139406633,167.36779878816714,85.79,45.204062987566076,116.17365286976542,3.7580396682876986,1.0231409103285274
2026-06-16 13:54:00,Product_B,181.39114540457717,166.32529173169615,85.18,45.50902806517143,119.35120433072903,3.1908169301806737,0.9008405046005887
2026-06-16 13:56:00,Product_B,181.89402684739548,166.03892048829172,85.24,45.05052567979328,118.09306968186274,3.0293272003404117,0.9652495553744698
2026-06-16 13:58:00,Product_B,180.8551592552677,167.46455306452245,85.79,44.812347658315836,119.35309900570039,2.9343865274010854,0.8177735496186573
2026-06-16 14:00:00,Product_B,181.42069211016172,167.20218218341253,85.78,44.60285359956578,117.95386310604589,3.1715749864168936,1.109450731282192
2026-06-16 14:02:00,Product_B,181.01229078001026,166.4374962483267,85.49,44.42191789423511,115.00687148618185,3.1843041986811578,0.9756618227968927
2026-06-16 14:04:00,Product_B,181.19581643307887,166.45919340749944,85.52,45.266507868817406,117.84700473317244,3.2308386867729895,0.9699150482974288
2026-06-16 14:06:00,Product_B,181.793035644935,167.65838941947192,85.19,45.231191409455825,119.29758254709104,3.144237802099767,1.0215315621123477
2026-06-16 14:08:00,Product_B,181.22160955965134,166.27149178611123,85.97,45.230945410042665,116.9492434520719,3.3459946943825667,1.2107919926185509
2026-06-16 14:10:00,Product_B,181.1214160066653,167.9726260185804,86.06,44.94853622145918,117.55279428878262,3.1436344439948254,1.0107237370226823
2026-06-16 14:12:00,Product_B,180.39029755018504,166.44840596188774,85.81,45.5627738983567,117.80389097756114,2.8291983770251443,0.6774327470803999
2026-06-16 14:14:00,Product_B,181.41527327010613,167.3734424329522,86.08,44.80635260216607,114.53301925673107,3.191630657183703,1.3211254825823056
2026-06-16 14:16:00,Product_B,181.33670523030034,166.79473768166213,86.39,45.38210769488288,120.01552393964323,2.7543236981565915,1.015731182253042
2026-06-16 14:18:00,Product_B,182.0673057585508,167.35519523380404,85.84,44.98450284200418,116.92601353976153,3.2875540023727567,1.1824107924362883
2026-06-16 14:20:00,Product_B,180.80340596957157,166.668060812512,85.3,44.75665969412827,118.61259127401543,3.0101279152927094,1.0914749402515869
2026-06-16 14:22:00,Product_B,181.03839121231906,166.89797225957417,85.84,45.237012122927105,117.8999989655733,3.249511919272178,1.277394584484129
2026-06-16 14:24:00,Product_B,181.02493597095062,167.02119057710098,86.61,45.1638544474736,119.5118021852291,3.4949682762022354,1.1073342607253185
2026-06-16 14:26:00,Product_B,181.66030882592244,166.39618988282155,85.35,45.14278910370677,118.48883326676516,3.0172614045460064,1.192443412668644
2026-06-16 14:28:00,Product_B,180.79518531930043,167.44273240850043,86.05,45.032511368822476,117.71885116733415,3.4333213923563175,1.2545506406762712
2026-06-16 14:30:00,Product_B,180.9535104652261,166.6909172197861,86.15,44.98484276731327,116.92802444250715,3.1362508239713263,1.3713627376711899
2026-06-16 14:32:00,Product_B,181.08903317475423,166.862165043465,86.55,45.955348797148176,118.95743361717655,3.581652850428872,0.9155935354752591
2026-06-16 14:34:00,Product_B,180.84939619119152,166.40306704478675,86.17,45.473702658078466,115.75194142746452,3.1503109624188865,1.1404039821308318
2026-06-16 14:36:00,Product_B,180.50380592352252,165.46250017253323,86.46,45.28913075799421,118.77548569955445,3.0611032782051866,1.0247207462830246
2026-06-16 14:38:00,Product_B,180.79492612676412,166.88537941556797,86.87,45.044719663281356,116.68219763283948,3.374767516368392,1.173890335418155
2026-06-16 14:40:00,Product_B,181.20548561723064,168.44753303234745,86.43,45.402862880238665,119.50471371368889,3.141427697924186,0.9485686252468173
2026-06-16 14:42:00,Product_B,180.12613383816395,167.47056606137093,86.24,45.20719791055658,118.19674246756117,3.05652083340624,1.049981800324538
2026-06-16 14:44:00,Product_B,180.6765341318957,166.98795898330323,85.58,45.010481901109614,118.77762877300626,3.116053325265256,1.4208081346073156
2026-06-16 14:46:00,Product_B,180.23058568988435,166.8413644678396,86.14,44.87857426989363,118.10485138599185,3.2138000863712457,1.5923763528648298
2026-06-16 14:48:00,Product_B,181.14870815022218,167.0120343136211,86.6,44.96763306493492,115.90568391867168,3.500429366796728,1.0552452015656522
2026-06-16 14:50:00,Product_B,179.76007500374942,167.32615415278465,86.63,43.73182970564878,116.97801982751761,2.8457213686290403,1.603587575689264
2026-06-16 14:52:00,Product_B,180.21263898647618,166.28859503643008,86.51,45.08424033571906,118.82040684718505,3.2347355455964957,1.2555892056889955
2026-06-16 14:54:00,Product_B,180.65108809203394,167.6647479717398,86.45,44.80460956795586,118.21645748820156,3.354001137053366,1.1896300489286151
2026-06-16 14:56:00,Product_B,181.21558016567855,167.4243282202906,85.99,45.63706799931315,119.4368748838743,3.2585878918732365,1.2874159037329607
2026-06-16 14:58:00,Product_B,180.37023573563013,167.4248276568553,86.44,45.007737628324705,118.50711812494025,3.4907868790999705,1.0539297871514854
2026-06-16 15:00:00,Product_B,180.0957635071746,167.25569084516357,86.98,44.524414632186016,116.8669326896592,3.2246448927946756,0.9522152434360058
2026-06-16 15:02:00,Product_B,181.28415687358012,167.00293705087572,86.02,44.980047938348754,117.07576841464096,3.1834915480438712,1.3815704091815695
2026-06-16 15:04:00,Product_B,179.5897520994428,167.39331801820904,86.82,44.581551565975,118.1589001959999,3.3548138012866273,0.9201702538022108
2026-06-16 15:06:00,Product_B,179.18450540648843,167.3429966434408,86.87,45.18936296628499,115.26318329474024,3.257310220749492,1.531722600296344
2026-06-16 15:08:00,Product_B,180.47403655437085,166.7736633977545,87.25,45.116378945735796,120.05308551466044,3.1669667040633565,1.386060201759541
2026-06-16 15:10:00,Product_B,179.9730977589923,166.63997931276126,86.33,45.38313585244331,118.58025193660383,3.3297847444018607,1.4192937760010778
2026-06-16 15:12:00,Product_B,179.68358159212733,167.04317972153004,86.31,44.68364728332217,119.5280787446352,3.09560424322543,1.067062921701123
2026-06-16 15:14:00,Product_B,180.51842993422824,167.9092767515995,86.75,45.01360323849126,116.16467385931061,3.1127745765888317,1.1942134379435045
2026-06-16 15:16:00,Product_B,180.2561893523158,166.2340724209771,86.95,44.453991281829346,119.5609172960664,3.1333915810567246,1.5006546156452245
2026-06-16 15:18:00,Product_B,179.8222735361259,166.0945669509134,87.23,45.280597912769885,120.7515565976615,3.5151368003586407,1.244390346800467
2026-06-16 15:20:00,Product_B,179.4341740770246,167.07135765452128,87.03,45.20754847217605,116.49530005429676,2.596381622566335,1.4820103611778603
2026-06-16 15:22:00,Product_B,180.48056093280024,167.0003265709072,86.97,45.198322008411026,119.01290883665064,3.3184234989062555,1.162911435553036
2026-06-16 15:24:00,Product_B,180.3394344167497,167.0709656822896,86.74,45.00064761254278,118.09570665445987,3.2415606807056156,1.8910728997029158
2026-06-16 15:26:00,Product_B,179.93474602162004,167.11037345147383,87.42,45.165909156315514,116.24847654775353,2.9123131060819687,1.17135245450537
2026-06-16 15:28:00,Product_B,180.87765414386453,166.82699533358155,86.63,45.641735643323436,118.70095371461802,3.2944782104904524,0.9668655652850431
2026-06-16 15:30:00,Product_B,179.38929952140595,167.85162440515873,87.56,44.88596229718319,119.1177848066936,3.3463867504597897,1.3833912388575973
2026-06-16 15:32:00,Product_B,179.13159314358145,165.99382831800898,86.72,45.05545807348403,117.40434819254781,3.3524039110737083,1.6266091389963135
2026-06-16 15:34:00,Product_B,179.51842608291707,166.45381177426614,87.67,44.565549480327434,119.53330887087152,2.723130395245509,1.2019778980376572
2026-06-16 15:36:00,Product_B,179.811625060369,166.88537155951087,87.62,44.65269561536067,116.14287061990628,3.525758646249759,1.3875012645465272
2026-06-16 15:38:00,Product_B,179.92614230195235,165.95770092727588,86.98,45.03912531723732,116.35832440050693,3.092032410333266,1.5221192352272355
2026-06-16 15:40:00,Product_B,179.6539286096864,166.83426697903093,87.03,45.44157341868076,118.32525982337715,3.37796702629068,1.3778510161603759
2026-06-16 15:42:00,Product_B,179.92067094334354,167.93270298361512,87.26,44.89748767029937,118.20138121809973,3.393387784987406,1.230038182878807
2026-06-16 15:44:00,Product_B,179.08899567492568,166.94427014776815,87.66,44.90563338827515,117.3208700188064,3.0779236843005093,1.2988638727667432
2026-06-16 15:46:00,Product_B,180.40679835421565,167.06595253824514,87.34,44.83724590219825,119.16237281613878,3.37884844655349,1.4768511560449231
2026-06-16 15:48:00,Product_B,179.6140226362731,166.167103514344,87.14,44.78609733166227,118.83829447119568,3.165603440924032,1.995318948511922
2026-06-16 15:50:00,Product_B,180.1839628044438,166.54893282296206,87.11,45.11798858228353,119.24160900144676,2.8278692323738674,1.7242205141165874
2026-06-16 15:52:00,Product_B,179.76693169321786,166.68905633460574,87.53,44.40109694192854,118.07495670773794,3.4840789053903882,1.4643515042607327
2026-06-16 15:54:00,Product_B,179.79424020374614,166.71884709326767,87.19,45.51237583066669,118.95695099075633,3.088797092257227,1.4261356832565903
2026-06-16 15:56:00,Product_B,179.8210852217044,167.67364221102304,87.74,44.73383108074822,117.71046286644375,3.0838381704214877,1.654580948765291
2026-06-16 15:58:00,Product_B,179.73044022847134,167.23432845582562,87.3,45.28876139417525,120.72146690102372,3.165300958589216,1.283673101986003
2026-06-16 16:00:00,Product_B,179.79838103626483,166.22777534956205,87.33,44.49200056104245,117.29372179723731,3.301056411648896,1.4119498507338886
2026-06-16 16:02:00,Product_B,180.1120819268642,167.037368038156,87.16,45.26753605221849,120.80727517835813,3.231654907399361,1.4537787055996425
2026-06-16 16:04:00,Product_B,179.51630750108905,167.18309234244137,87.04,45.2687778431258,118.33517288593947,3.3503808360836778,1.3365820323609314
2026-06-16 16:06:00,Product_B,179.7431482442963,167.5628222531509,87.45,45.15368082880236,116.65532912916625,2.9811126482567984,1.2394165486898332
2026-06-16 16:08:00,Product_B,179.31443910247617,167.82151054041418,87.59,44.60222859128008,119.960516205848,3.103322769159516,1.755781000789632
2026-06-16 16:10:00,Product_B,180.05009021023338,166.25846302853859,88.39,45.09981927583923,118.4830235268216,3.2446533821267036,1.646018784442346
2026-06-16 16:12:00,Product_B,178.96262710064934,166.3752189314579,87.54,44.526777526106244,119.3666518517796,3.6302800019925257,1.7874013676096712
2026-06-16 16:14:00,Product_B,180.17215503439687,166.1012814670796,88.12,44.89889469796152,119.8275293824683,3.2397019539365908,1.6138543809055386
2026-06-16 16:16:00,Product_B,179.22254023979303,166.70939223883818,88.13,45.41176524038213,118.77828460692095,3.479632404061233,1.9113204297957465
2026-06-16 16:18:00,Product_B,178.49824179867733,167.12347676400972,87.9,45.318680770828294,117.67611891282574,3.265733134723866,1.671845253955519
2026-06-16 16:20:00,Product_B,179.24877032822258,167.4298020406129,88.11,45.00607317701618,119.57196626132941,3.1654070762589246,1.5184661398380896
2026-06-16 16:22:00,Product_B,178.8153625905691,166.78545271473345,87.58,44.610077369630865,118.41654933596416,3.2022921476180497,1.4419713704273547
2026-06-16 16:24:00,Product_B,179.5474649027949,166.63261962835753,88.37,45.258235084869675,119.25343277295066,3.233680637531994,1.4604591971948278
2026-06-16 16:26:00,Product_B,178.77217313260311,166.9089709818728,88.51,45.00775249507921,115.8609133848722,3.391001761015102,1.1999305933740017
